7	30000001	30100000	0.40215	396.8788	0.991520936513104	0.992197
7	30100001	30200000	0.41623	420.101	1.04953687863925	1.0502525
7	30200001	30300000	0.42922	444.7083	1.11101321131577	1.11177075
7	30300001	30400000	0.3825	333.6663	0.833597365893221	0.83416575
7	30400001	30500000	0.41915	466.0632	1.16436408429549	1.165158
7	30500001	30600000	0.43009	412.0624	1.0294540719984	1.030156
7	30600001	30700000	0.41918	457.2956	1.14246001947023	1.143239
7	30700001	30800000	0.51093	456.4948	1.14045938359359	1.141237
7	30800001	30900000	0.46411	405.6185	1.01335529886464	1.01404625
7	30900001	31000000	0.50629	385.8507	0.963969472338247	0.96462675
7	31000001	31100000	0.51253	364.5772	0.910821960697637	0.911443
7	31100001	31200000	0.46095	350.7289	0.876224800594567	0.87682225
7	31200001	31300000	0.39548	392.7593	0.981229203878442	0.98189825
7	31300001	31400000	0.38557	375.1994	0.937359366303151	0.9379985
7	31400001	31500000	0.3975	438.7534	1.09613610519461	1.0968835
7	31500001	31600000	0.39953	367.9005	0.919124549619782	0.91975125
7	31600001	31700000	0.38521	389.0068	0.971854346077356	0.972517
7	31700001	31800000	0.40964	422.1835	1.05473958120308	1.05545875
7	31800001	31900000	0.37905	450.1371	1.12457596362238	1.12534275
7	31900001	32000000	0.37977	387.0729	0.967022890380749	0.96768225
7	32000001	32100000	0.39453	370.6853	0.926081805850151	0.92671325
7	32100001	32200000	0.40665	429.0134	1.07180269680485	1.0725335
7	32200001	32300000	0.41695	402.9246	1.0066251377906	1.0073115
7	32300001	32400000	0.42022	384.6125	0.960876081550958	0.96153125
7	32400001	32500000	0.42303	364.4745	0.910565385642028	0.91118625
7	32500001	32600000	0.41451	337.6119	0.843454644757968	0.84402975
7	32600001	32700000	0.38824	416.8724	1.04147087840032	1.042181
7	32700001	32800000	0.39137	383.8797	0.959045329839663	0.95969925
7	32800001	32900000	0.41988	390.327	0.975152597181685	0.9758175
7	32900001	33000000	0.43417	423.8488	1.05889999444656	1.059622
7	33000001	33100000	0.4147	517.5785	1.29306458051941	1.29394625
7	33100001	33200000	0.41057	364.0321	0.909460139248637	0.91008025
7	33200001	33300000	0.37504	440.4834	1.10045815822482	1.1012085
7	33300001	33400000	0.35728	436.5479	1.09062611215522	1.09136975
7	33400001	33500000	0.37115	466.1957	1.16469510858827	1.16548925
7	33500001	33600000	0.3841	454.9499	1.13659976525464	1.13737475
7	33600001	33700000	0.38246	424.2076	1.05979638324843	1.060519
7	33700001	33800000	0.42247	400.8025	1.00132350268342	1.00200625
7	33800001	33900000	0.42276	403.916	1.00910194898953	1.00979
7	33900001	34000000	0.41752	456.3995	1.14022129593244	1.14099875
7	34000001	34100000	0.39671	392.7491	0.981203721253639	0.98187275
7	34100001	34200000	0.40802	442.4154	1.10528486715798	1.1060385
7	34200001	34300000	0.41155	372.1183	0.929661864805236	0.93029575
7	34300001	34400000	0.38974	369.6264	0.923436359634143	0.924066
7	34400001	34500000	0.38272	458.0983	1.14446540211032	1.14524575
7	34500001	34600000	0.38063	395.5728	0.988258161219775	0.988932
7	34600001	34700000	0.38426	413.9774	1.03423830989022	1.0349435
7	34700001	34800000	0.39539	368.7256	0.921185894102573	0.921814
7	34800001	34900000	0.38794	362.3079	0.905152576338409	0.90576975
7	34900001	35000000	0.4083	371.1738	0.927302223714463	0.9279345
7	35000001	35100000	0.39652	359.5807	0.898339221989276	0.89895175
7	35100001	35200000	0.3656	423.1113	1.05705750074148	1.05777825
7	35200001	35300000	0.37704	352.8907	0.88162561807475	0.88222675
7	35300001	35400000	0.40017	321.9401	0.804301840897328	0.80485025
7	35400001	35500000	0.42475	447.6543	1.11837319294988	1.11913575
7	35500001	35600000	0.43435	425.8806	1.06397603337533	1.0647015
7	35600001	35700000	0.40323	464.4444	1.16031984184156	1.161111
7	35700001	35800000	0.40176	415.4826	1.03799874585616	1.0387065
7	35800001	35900000	0.37912	478.2874	1.19490376097292	1.1957185
7	35900001	36000000	0.39465	378.9138	0.946639039005709	0.9472845
7	36000001	36100000	0.43713	315.9078	0.789231366623247	0.7897695
7	36100001	36200000	0.44816	388.1679	0.969758525102185	0.97041975
7	36200001	36300000	0.44673	365.803	0.913884372607716	0.9145075
7	36300001	36400000	0.44344	418.2652	1.04495050583413	1.045663
7	36400001	36500000	0.38821	406.5549	1.01569470375337	1.01638725
7	36500001	36600000	0.43234	399.5122	0.998099950645917	0.9987805
7	36600001	36700000	0.42447	442.3735	1.10518018853257	1.10593375
7	36700001	36800000	0.39577	505.0643	1.26180039784271	1.26266075
7	36800001	36900000	0.407	403.2632	1.00747106100218	1.008158
7	36900001	37000000	0.42599	383.1673	0.957265543377972	0.95791825
7	37000001	37100000	0.40933	371.7943	0.928852416723277	0.92948575
7	37100001	37200000	0.40683	313.8523	0.78409611806625	0.78463075
7	37200001	37300000	0.40604	453.0637	1.13188747830343	1.13265925
7	37300001	37400000	0.42524	350.0422	0.874509220354192	0.8751055
7	37400001	37500000	0.42403	352.3887	0.880371473207023	0.88097175
7	37500001	37600000	0.40939	375.4821	0.938065634737625	0.93870525
7	37600001	37700000	0.37438	421.2705	1.05245863645361	1.05317625
7	37700001	37800000	0.3863	342.2116	0.854946059395583	0.855529
7	37800001	37900000	0.37609	391.1019	0.977088527177704	0.97775475
7	37900001	38000000	0.38994	310.8911	0.776698162324592	0.77722775
7	38000001	38100000	0.37577	382.7434	0.956206515470742	0.9568585
7	38100001	38200000	0.37218	389.9883	0.974306424140452	0.97497075
7	38200001	38300000	0.38482	319.4522	0.798086328912432	0.7986305
7	38300001	38400000	0.4118	465.2482	1.16232797260785	1.1631205
7	38400001	38500000	0.39581	364.1277	0.909698976398746	0.91031925
7	38500001	38600000	0.3893	409.4237	1.02286181689387	1.02355925
7	38600001	38700000	0.40223	496.8061	1.24116896527963	1.24201525
7	38700001	38800000	0.40161	408.0746	1.01949136501927	1.0201865
7	38800001	38900000	0.37774	439.3776	1.09769554190065	1.098444
7	38900001	39000000	0.38757	380.4818	0.950556367994944	0.9512045
7	39000001	39100000	0.36476	496.5415	1.2405079160127	1.24135375
7	39100001	39200000	0.38011	368.4868	0.920589300886611	0.921217
7	39200001	39300000	0.40039	385.1344	0.962179942520015	0.962836
7	39300001	39400000	0.40812	347.9787	0.869353985424801	0.86994675
7	39400001	39500000	0.41084	467.6017	1.16820771353652	1.16900425
7	39500001	39600000	0.41852	426.9955	1.0667613841981	1.06748875
7	39600001	39700000	0.40013	424.398	1.06027205891141	1.060995
7	39700001	39800000	0.41893	456.974	1.14165656729999	1.142435
7	39800001	39900000	0.4264	384.8875	0.961563113102003	0.96221875
7	39900001	40000000	0.41992	441.6183	1.10329347497857	1.10404575
7	40000001	40100000	0.38278	349.0837	0.87211460311173	0.87270925
7	40100001	40200000	0.40558	338.11	0.844699046269152	0.845275
7	40200001	40300000	0.41194	349.9753	0.874342084315047	0.87493825
7	40300001	40400000	0.38207	345.5995	0.86341003827481	0.86399875
7	40400001	40500000	0.37411	300.8627	0.751644245210027	0.75215675
7	40500001	40600000	0.36233	401.3366	1.00265784287038	1.0033415
7	40600001	40700000	0.392	506.7338	1.26597130393169	1.2668345
7	40700001	40800000	0.38572	526.4761	1.31529342389608	1.31619025
7	40800001	40900000	0.38898	433.2931	1.0824946565467	1.08323275
7	40900001	41000000	0.39951	444.5732	1.11067569145197	1.111433
7	41000001	41100000	0.41621	376.6862	0.941073833612585	0.9417155
7	41100001	41200000	0.38311	394.4893	0.985551256908656	0.98622325
7	41200001	41300000	0.38177	311.1943	0.777455645838326	0.77798575
7	41300001	41400000	0.39421	442.3238	1.10505602319407	1.1058095
7	41400001	41500000	0.3948	470.8056	1.17621200585069	1.177014
7	41500001	41600000	0.40573	430.5556	1.07565556974311	1.076389
7	41600001	41700000	0.38502	345.3813	0.862864909967762	0.86345325
7	41700001	41800000	0.40196	398.2791	0.995019301171028	0.99569775
7	41800001	41900000	0.39795	393.0567	0.981972197272191	0.98264175
7	41900001	42000000	0.42058	358.0047	0.894401906627648	0.89501175
7	42000001	42100000	0.41288	395.1229	0.987134177602265	0.98780725
7	42100001	42200000	0.42111	423.2381	1.05737428474392	1.05809525
7	42200001	42300000	0.41658	393.5862	0.983295045295022	0.9839655
7	42300001	42400000	0.38143	397.0237	0.991882939683092	0.99255925
7	42400001	42500000	0.39619	480.7923	1.20116174399915	1.20198075
7	42500001	42600000	0.39435	430.6845	1.07597760016831	1.07671125
7	42600001	42700000	0.38961	365.3858	0.912842083287366	0.9134645
7	42700001	42800000	0.39812	410.4466	1.02541732443411	1.0261165
7	42800001	42900000	0.38127	457.109	1.14199383733414	1.1427725
7	42900001	43000000	0.40916	407.7722	1.01873588014278	1.0194305
7	43000001	43100000	0.40066	458.2955	1.14495806618983	1.14573875
7	43100001	43200000	0.39737	432.1559	1.07965359371088	1.08038975
7	43200001	43300000	0.42916	426.7776	1.06621700538002	1.066944
7	43300001	43400000	0.41729	397.383	0.992780577633239	0.9934575
7	43400001	43500000	0.41666	370.8525	0.926499521033187	0.92713125
7	43500001	43600000	0.4253	480.0773	1.19937546196643	1.20019325
7	43600001	43700000	0.40417	428.7519	1.07114939225722	1.07187975
7	43700001	43800000	0.41007	411.8249	1.02886072656795	1.02956225
7	43800001	43900000	0.44	415.2438	1.0374021526402	1.0381095
7	43900001	44000000	0.45843	495.0287	1.23672849299299	1.23757175
7	44000001	44100000	0.52824	381.5625	0.953256277075725	0.95390625
7	44100001	44200000	0.54436	319.5723	0.798386374327998	0.79893075
7	44200001	44300000	0.52857	371.6968	0.928608832809724	0.929242
7	44300001	44400000	0.49783	455.8994	1.13897189782816	1.1397485
7	44400001	44500000	0.45188	405.2224	1.01236572360148	1.013056
7	44500001	44600000	0.45009	455.1542	1.13711016723965	1.1378855
7	44600001	44700000	0.46579	511.1138	1.27691384281743	1.2777845
7	44700001	44800000	0.48657	325.5423	0.81330120472706	0.81385575
7	44800001	44900000	0.47096	356.3883	0.89036366008543	0.89097075
7	44900001	45000000	0.44932	379.6076	0.948372357151584	0.949019
7	45000001	45100000	0.48328	418.2979	1.04503220013129	1.04574475
7	45100001	45200000	0.51945	347.4706	0.868084600948124	0.8686765
7	45200001	45300000	0.47295	314.3594	0.785363004246378	0.7858985
7	45300001	45400000	0.39966	478.9647	1.19659585722573	1.19741175
7	45400001	45500000	0.42024	300.4523	0.750618944306212	0.75113075
7	45500001	45600000	0.40856	395.2794	0.987525161012223	0.9881985
7	45600001	45700000	0.48159	315.7021	0.788717467023065	0.78925525
7	45700001	45800000	0.43467	368.218	0.91991775877417	0.920545
7	45800001	45900000	0.46911	345.5974	0.863404791852056	0.8639935
7	45900001	46000000	0.42693	483.4309	1.20775374927402	1.20857725
7	46000001	46100000	0.42158	393.96	0.984228908545134	0.9849
7	46100001	46200000	0.37465	413.7776	1.03373915023968	1.034444
7	46200001	46300000	0.40757	389.8978	0.974080328302744	0.9747445
7	46300001	46400000	0.38723	421.0329	1.0518650411935	1.05258225
7	46400001	46500000	0.38294	381.6729	0.953532089014763	0.95418225
7	46500001	46600000	0.38311	385.1719	0.962273628640612	0.96292975
7	46600001	46700000	0.40037	395.9596	0.989224502325028	0.989899
7	46700001	46800000	0.38539	329.8435	0.824046877844723	0.82460875
7	46800001	46900000	0.38584	409.0389	1.02190047238172	1.02259725
7	46900001	47000000	0.38703	469.5179	1.17299494938421	1.17379475
7	47000001	47100000	0.38589	421.5728	1.05321387150045	1.053932
7	47100001	47200000	0.39866	387.7991	0.968837153334819	0.96949775
7	47200001	47300000	0.43369	318.4209	0.795509835681184	0.79605225
7	47300001	47400000	0.46255	413.7756	1.03373415364658	1.034439
7	47400001	47500000	0.48517	433.1116	1.08204121572301	1.082779
7	47500001	47600000	0.49355	468.003	1.16921027994174	1.1700075
7	47600001	47700000	0.49267	362.6119	0.905912058489383	0.90652975
7	47700001	47800000	0.45592	417.1732	1.04222236600234	1.042933
7	47800001	47900000	0.43549	472.1537	1.17957995942874	1.18038425
7	47900001	48000000	0.44681	382.6436	0.955957185475127	0.956609
7	48000001	48100000	0.41039	353.6988	0.883644491516204	0.884247
7	48100001	48200000	0.42218	369.7572	0.923763136822786	0.924393
7	48200001	48300000	0.3937	362.6262	0.905947784130037	0.9065655
7	48300001	48400000	0.39921	363.6977	0.908624708882566	0.90924425
7	48400001	48500000	0.39399	464.4041	1.16021916049062	1.16101025
7	48500001	48600000	0.38223	411.2981	1.0275446239458	1.02824525
7	48600001	48700000	0.37584	513.1822	1.28208131939992	1.2829555
7	48700001	48800000	0.37952	409.655	1.02343967288572	1.0241375
7	48800001	48900000	0.37968	495.784	1.23861545637664	1.23946
7	48900001	49000000	0.38247	367.6509	0.918500974801087	0.91912725
7	49000001	49100000	0.36531	418.3621	1.04519259076975	1.04590525
7	49100001	49200000	0.36366	434.0919	1.08449029583025	1.08522975
7	49200001	49300000	0.36872	430.6689	1.07593862674214	1.07667225
7	49300001	49400000	0.35641	453.5687	1.13314911806081	1.13392175
7	49400001	49500000	0.36392	410.7482	1.02617081067336	1.0268705
7	49500001	49600000	0.35875	492.789	1.23113305821162	1.2319725
7	49600001	49700000	0.37963	389.1752	0.972275059216251	0.972938
7	49700001	49800000	0.38387	397.232	0.992403334854302	0.99308
7	49800001	49900000	0.41899	481.7978	1.20367378117943	1.2044945
7	49900001	50000000	0.37187	409.928	1.02412170784366	1.02482
7	50000001	50100000	0.34732	246.538	0.615925034660626	0.616345
7	50100001	50200000	0.3747	372.9194	0.931663250170846	0.9322985
7	50200001	50300000	0.40738	353.0335	0.881982374821983	0.88258375
7	50500001	50600000	0.42791	429.3909	1.07274580375219	1.07347725
7	50600001	50700000	0.45482	408.4629	1.02046145356935	1.02115725
7	50700001	50800000	0.45337	357.7435	0.893749351568982	0.89435875
7	50800001	50900000	0.45215	321.186	0.802417875469533	0.802965
7	50900001	51000000	0.41844	328.5033	0.820698660809409	0.82125825
7	51000001	51100000	0.43695	392.5946	0.980817734436779	0.9814865
7	51100001	51200000	0.42154	416.2788	1.03998788956868	1.040697
7	51200001	51300000	0.42734	397.73	0.993647486535832	0.994325
7	51300001	51400000	0.4506	363.3898	0.90785548337505	0.9084745
7	51400001	51500000	0.45092	421.4935	1.05301575658409	1.05373375
7	51500001	51600000	0.41563	395.0103	0.986852869410818	0.98752575
7	51600001	51700000	0.41766	326.8792	0.816641177383761	0.817198
7	51700001	51800000	0.39696	423.1495	1.05715293566966	1.05787375
7	51800001	51900000	0.38669	378.8911	0.946582327674041	0.94722775
7	51900001	52000000	0.40288	375.3342	0.93769613667799	0.9383355
7	52000001	52100000	0.37949	355.1571	0.887287757373985	0.88789275
7	52100001	52200000	0.36451	406.1876	1.01477707943082	1.015469
7	52200001	52300000	0.36756	381.8619	0.954004267062573	0.95465475
7	52300001	52400000	0.39816	356.2104	0.889919213129317	0.890526
7	52400001	52500000	0.39519	438.658	1.09589776770381	1.096645
7	52500001	52600000	0.35844	372.2608	0.930017872063505	0.930652
7	52600001	52700000	0.3611	351.3764	0.87784244761021	0.878441
7	52700001	52800000	0.3627	398.4984	0.99556717760428	0.996246
7	52800001	52900000	0.35888	453.3757	1.1326669468268	1.13343925
7	52900001	53000000	0.3782	463.4991	1.15795820211354	1.15874775
7	53000001	53100000	0.38042	351.8289	0.878972926798749	0.87957225
7	53100001	53200000	0.36746	440.7554	1.10113769488622	1.1018885
7	53200001	53300000	0.34918	387.1306	0.967167042091641	0.9678265
7	53300001	53400000	0.3729	343.4096	0.857939018661593	0.858524
7	53400001	53500000	0.36728	436.6416	1.09086020254188	1.091604
7	53500001	53600000	0.35261	438.5739	1.09568766096401	1.09643475
7	53600001	53700000	0.36743	493.6661	1.23332431411497	1.23416525
7	53700001	53800000	0.34913	399.6335	0.998402994017342	0.99908375
7	53800001	53900000	0.36449	406.8712	1.0164849149519	1.017178
7	53900001	54000000	0.36519	434.8217	1.08631355265189	1.08705425
7	54000001	54100000	0.36163	412.0272	1.02936613195986	1.030068
7	54100001	54200000	0.37546	460.0812	1.14941927433784	1.150203
7	54200001	54300000	0.37231	385.9878	0.964311988795151	0.9649695
7	54300001	54400000	0.37036	369.1797	0.922320370565591	0.92294925
7	54400001	54500000	0.35213	395.2613	0.987479941844682	0.98815325
7	54500001	54600000	0.37837	393.3382	0.982675467750806	0.9833455
7	54600001	54700000	0.38135	454.5885	1.13569688088174	1.13647125
7	54700001	54800000	0.41428	365.5565	0.913268542508324	0.91389125
7	54800001	54900000	0.40784	317.5974	0.793452488472871	0.7939935
7	54900001	55000000	0.38243	400.3453	1.0001812815011	1.00086325
7	55000001	55100000	0.40485	329.6316	0.823517488805935	0.824079
7	55100001	55200000	0.437	429.5906	1.07324471357308	1.0739765
7	55200001	55300000	0.45596	408.673	1.02098634567435	1.0216825
7	55300001	55400000	0.4467	429.1652	1.07218193822102	1.072913
7	55400001	55500000	0.44039	391.7995	0.978831338850465	0.97949875
7	55500001	55600000	0.46485	368.4932	0.920605289984526	0.921233
7	55600001	55700000	0.44013	350.2937	0.87513754193633	0.87573425
7	55700001	55800000	0.42096	397.4467	0.992939719123427	0.99361675
7	55800001	55900000	0.45489	466.5287	1.16552704133917	1.16632175
7	55900001	56000000	0.42858	333.3246	0.83274369796234	0.8333115
7	56000001	56100000	0.4553	389.3996	0.972835676961904	0.973499
7	56100001	56200000	0.47125	403.0341	1.00689870126274	1.00758525
7	56200001	56300000	0.43341	418.7227	1.04609347650541	1.04680675
7	56300001	56400000	0.43649	425.3182	1.06257099139603	1.0632955
7	56400001	56500000	0.46421	483.7241	1.20848624982226	1.20931025
7	56500001	56600000	0.42925	417.08	1.04198952476395	1.0427
7	56600001	56700000	0.39377	314.8258	0.786528209756952	0.7870645
7	56700001	56800000	0.39696	425.7493	1.06364800703842	1.06437325
7	56800001	56900000	0.49063	417.0086	1.04181114639033	1.0425215
7	56900001	57000000	0.46315	411.5592	1.02819692917481	1.028898
7	57000001	57100000	0.5305	473.8745	1.1838790281307	1.18468625
7	57100001	57200000	0.40041	535.6447	1.33819930563759	1.33911175
7	57200001	57300000	0.4452	404.9429	1.01166744971596	1.01235725
7	57300001	57400000	0.45047	452.7278	1.13104830049254	1.1318195
7	57400001	57500000	0.47973	409.3509	1.02267994090509	1.02337725
7	57500001	57600000	0.37639	502.4669	1.25531132238567	1.25616725
7	57600001	57700000	0.39623	448.7904	1.12121150765949	1.121976
7	57700001	57800000	0.38892	316.4704	0.790636908261859	0.791176
7	57800001	57900000	0.43673	354.5868	0.885862978851944	0.886467
7	57900001	58000000	0.37609	430.8838	1.07647551067058	1.0772095
7	61100001	61200000	0.37759	491.6453	1.22827575644823	1.22911325
7	61200001	61300000	0.37109	421.9132	1.05406429164581	1.054783
7	61800001	61900000	0.36858	470.8053	1.17621125636172	1.17701325
7	62000001	62100000	0.3713	365.801	0.913879376014617	0.9145025
7	62100001	62200000	0.36956	374.8381	0.936456731759904	0.93709525
7	62200001	62300000	0.37116	455.6334	1.13830735094606	1.1390835
7	62300001	62400000	0.37637	398.2724	0.995002562584148	0.995681
7	62400001	62500000	0.39632	333.0653	0.832095889667118	0.83266325
7	62500001	62600000	0.44005	365.0071	0.911895978384162	0.91251775
7	62600001	62700000	0.40398	356.9208	0.891694002997909	0.892302
7	62700001	62800000	0.39809	291.6669	0.728670409802373	0.72916725
7	62800001	62900000	0.40546	432.6593	1.08091123619378	1.08164825
7	62900001	63000000	0.39901	403.1985	1.00730942121544	1.00799625
7	63000001	63100000	0.53293	440.1765	1.09969143101385	1.10044125
7	63100001	63200000	0.46188	400.6679	1.00098723196789	1.00166975
7	63200001	63300000	0.49158	425.4505	1.0629015160295	1.06362625
7	63300001	63400000	0.41755	366.5457	0.915739857454849	0.91636425
7	63400001	63500000	0.39709	365.0576	0.9120221423599	0.912644
7	63500001	63600000	0.42431	326.318	0.815239133360319	0.815795
7	63600001	63700000	0.41078	483.1799	1.20712667684015	1.20794975
7	63700001	63800000	0.41019	334.5387	0.835776879802792	0.83634675
7	63800001	63900000	0.39194	406.3086	1.01507937331328	1.0157715
7	63900001	64000000	0.36921	364.9524	0.911759321562918	0.912381
7	64000001	64100000	0.43658	294.8265	0.736564027579404	0.73706625
7	64100001	64200000	0.41356	390.061	0.974488050299583	0.9751525
7	64200001	64300000	0.40881	369.0204	0.921922391925294	0.922551
7	64300001	64400000	0.43181	351.6256	0.878465023110285	0.879064
7	64400001	64500000	0.42878	296.6835	0.741203364271373	0.74170875
7	64500001	64600000	0.40675	277.1313	0.692356170480998	0.69282825
7	64600001	64700000	0.40504	467.1539	1.16708897634177	1.16788475
7	64700001	64800000	0.42879	403.6864	1.00852834010182	1.009216
7	64800001	64900000	0.39777	483.2574	1.20732029482272	1.2081435
7	64900001	65000000	0.39732	401.1436	1.00217567163637	1.002859
7	65000001	65100000	0.37853	421.1266	1.05209913158017	1.0528165
7	65100001	65200000	0.41145	456.8869	1.14143896567055	1.14221725
7	65200001	65300000	0.44369	309.5872	0.773440633454016	0.773968
7	65300001	65400000	0.43153	429.9798	1.07421705059005	1.0749495
7	65400001	65500000	0.44911	426.1363	1.06461484780298	1.06534075
7	65500001	65600000	0.48115	352.3401	0.880250055994729	0.88085025
7	65600001	65700000	0.45764	457.4294	1.14279429154852	1.1435735
7	65700001	65800000	0.39396	365.832	0.913956823207644	0.91458
7	65800001	65900000	0.44922	357.7498	0.893765090837242	0.8943745
7	65900001	66000000	0.45617	412.144	1.02965793299682	1.03036
7	66000001	66100000	0.47692	394.4659	0.985492796769403	0.98616475
7	66100001	66200000	0.47129	423.311	1.05755641056236	1.0582775
7	66200001	66300000	0.44781	397.5629	0.993230021182451	0.99390725
7	66300001	66400000	0.46247	426.8487	1.06639463426467	1.06712175
7	66400001	66500000	0.45366	372.2233	0.929924185942908	0.93055825
7	66500001	66600000	0.41412	419.6294	1.04835868198662	1.0490735
7	66600001	66700000	0.40454	377.6702	0.943532157417054	0.9441755
7	66700001	66800000	0.44513	403.1328	1.00714528313216	1.007832
7	66800001	66900000	0.46471	502.3856	1.25510821087621	1.255964
7	66900001	67000000	0.45725	368.9654	0.921784985615085	0.9224135
7	67000001	67100000	0.44691	418.9854	1.0467497790089	1.0474635
7	67100001	67200000	0.43655	381.5834	0.953308491473605	0.9539585
7	67200001	67300000	0.45219	347.3382	0.867753826485002	0.8683455
7	67300001	67400000	0.43793	373.1885	0.93233554177225	0.93297125
7	67400001	67500000	0.43897	359.335	0.897725390527124	0.8983375
7	67500001	67600000	0.43181	498.0941	1.24438677123508	1.24523525
7	67600001	67700000	0.43994	474.9685	1.18661216455559	1.18742125
7	67700001	67800000	0.42271	423.0075	1.05679817755967	1.05751875
7	67800001	67900000	0.42195	453.2909	1.13245509127942	1.13322725
7	67900001	68000000	0.43351	377.4922	0.943087460631286	0.9437305
7	68000001	68100000	0.42097	423.2997	1.05752817981136	1.05824925
7	68100001	68200000	0.42672	402.6623	1.00596983460573	1.00665575
7	68200001	68300000	0.44774	437.6325	1.09333576459254	1.09408125
7	68300001	68400000	0.43833	417.2851	1.0425019253862	1.04321275
7	68400001	68500000	0.4297	426.132	1.06460410512782	1.06533
7	68500001	68600000	0.43139	353.5276	0.883216783146971	0.883819
7	68600001	68700000	0.43226	431.021	1.07681827695713	1.0775525
7	68700001	68800000	0.44127	437.9914	1.09423240322407	1.0949785
7	68800001	68900000	0.4515	392.0418	0.97943667610435	0.9801045
7	68900001	69000000	0.44524	290.4813	0.725708429413574	0.72620325
7	69000001	69100000	0.42927	367.3782	0.917819689332105	0.9184455
7	69100001	69200000	0.39848	377.3272	0.942675241700659	0.943318
7	69200001	69300000	0.41647	377.569	0.943279329806269	0.9439225
7	69300001	69400000	0.39619	464.3889	1.16018118638307	1.16097225
7	69400001	69500000	0.3844	374.4696	0.935536109481503	0.936174
7	69500001	69600000	0.38791	343.7732	0.858847399286902	0.859433
7	69600001	69700000	0.37992	398.9933	0.996803584566507	0.99748325
7	69700001	69800000	0.38817	349.6871	0.873622075249551	0.87421775
7	69800001	69900000	0.41023	406.7102	1.01608268920747	1.0167755
7	69900001	70000000	0.44074	483.4194	1.2077250188637	1.2085485
7	70000001	70100000	0.44529	364.3609	0.910281579154033	0.91090225
7	70100001	70200000	0.45012	436.3518	1.09013619620191	1.0908795
7	70200001	70300000	0.4363	423.6498	1.05840283343325	1.0591245
7	70300001	70400000	0.44332	425.5485	1.06314634909133	1.06387125
7	70400001	70500000	0.44353	356.4132	0.890425867669506	0.891033
7	70500001	70600000	0.43292	354.6347	0.885982647256653	0.88658675
7	70600001	70700000	0.44259	376.5346	0.940695091855718	0.9413365
7	70700001	70800000	0.44026	305.1186	0.762276745494008	0.7627965
7	70800001	70900000	0.44191	315.367	0.787880287849409	0.7884175
7	70900001	71000000	0.44772	357.5497	0.893265181697736	0.89387425
7	71000001	71100000	0.44153	421.2692	1.05245538866809	1.053173
7	71100001	71200000	0.45707	305.4353	0.763067956011157	0.76358825
7	71200001	71300000	0.44618	440.0779	1.0994450989741	1.10019475
7	71300001	71400000	0.42035	455.8225	1.13877977882352	1.13955625
7	71400001	71500000	0.43792	404.2331	1.0098941588253	1.01058275
7	71500001	71600000	0.42416	405.3452	1.01267251441773	1.013363
7	71600001	71700000	0.43254	346.0653	0.864573744807454	0.86516325
7	71700001	71800000	0.43737	445.0338	1.11182640684256	1.1125845
7	71800001	71900000	0.43379	404.3044	1.01007228736926	1.010761
7	71900001	72000000	0.43971	431.1823	1.07722125219053	1.07795575
7	72000001	72100000	0.43216	340.3302	0.850245764267812	0.8508255
7	72100001	72200000	0.40773	426.2204	1.06482495454277	1.065551
7	72200001	72300000	0.42693	470.0668	1.1743662643601	1.175167
7	72300001	72400000	0.45353	364.3604	0.910280330005758	0.910901
7	72400001	72500000	0.49614	433.5866	1.08322790658391	1.0839665
7	72500001	72600000	0.47726	325.5742	0.813380900386982	0.8139355
7	72600001	72700000	0.48453	340.8517	0.851548625918249	0.85212925
7	72700001	72800000	0.50451	415.9308	1.03911848236954	1.039827
7	72800001	72900000	0.48007	389.5247	0.973148213860216	0.97381175
7	72900001	73000000	0.475	366.2265	0.914942401196326	0.91556625
7	73000001	73100000	0.52202	346.1834	0.864868793629921	0.8654585
7	73100001	73200000	0.52312	412.6999	1.03104673604855	1.03174975
7	73200001	73300000	0.50761	425.9827	1.06423110945301	1.06495675
7	73300001	73400000	0.47797	418.6331	1.0458696291346	1.04658275
7	73400001	73500000	0.53881	330.861	0.826588894583591	0.8271525
7	73500001	73600000	0.49758	429.5853	1.07323147260137	1.07396325
7	73600001	73700000	0.50185	374.7229	0.93616892799743	0.93680725
7	73700001	73800000	0.51915	406.4481	1.01542788568191	1.01612025
7	73800001	73900000	0.52011	353.5453	0.883261002995893	0.88386325
7	73900001	74000000	0.52546	492.4836	1.23037007844547	1.231209
7	74000001	74100000	0.48485	427.7591	1.06866908344311	1.06939775
7	74100001	74200000	0.4449	394.2808	0.985030362078136	0.985702
7	74200001	74300000	0.47479	301.8063	0.754001637833905	0.75451575
7	74300001	74400000	0.48381	405.7634	1.01371730203463	1.0144085
7	74400001	74500000	0.51046	488.2461	1.219783546818	1.22061525
7	74500001	74600000	0.4863	411.7208	1.02860065389717	1.029302
7	74600001	74700000	0.47631	435.694	1.08849281673181	1.089235
7	74800001	74900000	0.51353	325.3144	0.812731842943485	0.813286
7	74900001	75000000	0.46686	445.9976	1.11423426505673	1.114994
7	75000001	75100000	0.49265	365.4188	0.912924527073491	0.913547
7	75100001	75200000	0.46519	265.6232	0.663605523962498	0.664058
7	75200001	75300000	0.4932	440.4633	1.10040794246418	1.10115825
7	75300001	75400000	0.47288	417.303	1.04254664489443	1.0432575
7	75400001	75500000	0.4838	440.653	1.10088186931957	1.1016325
7	75500001	75600000	0.50377	457.0131	1.14175425069507	1.14253275
